header length,13,,,,,,,,,,,
Area,147500.0 37500.0,,,,,,,,,,,
Data Source,Local simulations,,,,,,,,,,,
30/10/2071,13.719496,6.584586,4.030783,1.8453505,0.017340869,0.42166966,9.255957,5.8286347,0.82535636,0.048964597,5.658434,0.8445975
01/11/2071,46.684223,27.225784,0.1109095,3.2313015,8.202817,7.93615,6.446867,7.840547,7.186477,5.4628863,2.0014255,0.000971981
02/11/2071,20.106031,15.61916,9.821154,1.8982395,16.756048,3.8841918e-05,12.461646,1.2404207,13.527773,0.05137644,6.127333,3.668152
03/11/2071,0.5882957,4.397892,13.170785,0.79758686,13.698376,0.3226467,1.2471409,21.057774,6.99887,0.000116384,8.977524,0.006765674
04/11/2071,1.0817596,2.4073043,8.2448714e-05,1.2402037,7.370813,4.699591,10.654912,0.86565655,4.4318223,0.36039943,5.1340346,0.01121837
05/11/2071,0.005446352,5.7798605,2.0558566e-05,0.86072636,20.41419,0.026667343,1.7232103,0.08958527,1.9913316,4.2510104,2.356109,0.23895615
06/11/2071,0.012311365,3.5301528,0.000497029,13.72489,6.357352,6.9731126,15.927373,0.43557635,9.615935e-05,3.1823165,16.579826,9.137553e-05
07/11/2071,1.873044,24.935694,3.5720148,0.065228894,0.8186813,36.840374,12.933532,0.10237104,4.349711,0.53239906,6.2114067,7.269663e-05
08/11/2071,0.00477218,31.185637,0.3502238,0.70828736,4.9891863,33.702038,10.080884,12.688349,1.3636754,0.41611195,0.010758517,9.635848
09/11/2071,0.003321708,7.9434013,0.000212446,1.5701468,1.9326792,9.792447e-05,2.1883175,0.17549936,0.40034583,0.20022771,3.6045067,1.417842
10/11/2071,8.097975e-05,5.7983155,1.3183671,5.4309053,6.9276347,2.724574,6.2590237,4.138341,2.5852234,0.48180866,3.184859e-05,4.1469283
11/11/2071,0.02750983,10.3433275,0.031713776,9.753111,27.395273,0.8226259,1.7330747,3.0908563,2.4625955,0.34579933,8.02548,0.000310085
12/11/2071,0.28542268,8.0398245,0.008581119,4.7776303,8.912254,4.025863e-05,2.4274845,0.9384035,24.006844,3.5101108e-05,0.6175395,0.000689733
13/11/2071,0.08031813,31.244509,0.45897123,10.038385,27.436384,9.3512375e-05,1.0765909,10.300255,22.63453,0.00012911,0.008868724,0.000108352
14/11/2071,8.900146,3.2892754,32.9525,1.8983227,4.022632,5.4775315e-05,4.4800224,0.89976877,0.000418884,3.5902605,3.8056335,11.499864
15/11/2071,0.12840861,6.993033,8.4809265,3.2625716,0.20966704,5.751979e-05,3.1099021,19.47357,0.000158195,7.5600824,0.55945235,12.582521
16/11/2071,0.058297075,33.437447,15.707241,0.46225545,7.100393,0.16999412,0.38206393,5.41895,0.25978574,3.7470093,0.000169247,10.815145
17/11/2071,0.041908197,0.2861105,2.9781778,2.3776164,2.2873113,10.581504,2.192255,5.0300865,1.8598478,1.6551796,8.630757,7.5520244
18/11/2071,0.19130366,0.54391915,5.199018,0.45505625,4.0938835,3.1492677,0.2656957,12.085625,0.13069902,4.8589406,1.7444699,6.895292
19/11/2071,0.20553981,19.037674,10.398312,5.836133,0.50496,1.0280422,1.5818664,10.491973,0.000154461,4.685349,0.17880003,2.1342766
20/11/2071,20.780315,0.04892956,4.1323624,0.83415,9.981979,7.312794,1.0919236,2.3645241,0.045646083,3.3127477,0.24331386,10.291977
21/11/2071,4.0913906,0.001554446,7.7860627,0.014679772,0.8671442,0.8500461,1.0307114,0.12838681,0.010646715,48.596485,1.0497987,21.020208
22/11/2071,1.4050684,4.1939325,7.814315,4.530638,0.01269399,17.857529,8.51358e-05,0.34952432,0.049501047,8.533488,0.3493408,30.852049
23/11/2071,0.004408867,0.4877183,6.7214627,20.203024,0.13833173,3.430571,0.012694041,3.7250109,0.21305238,4.5702786,1.4029076,8.351567
24/11/2071,1.8912051,0.002094815,8.615882,2.8749847,8.247942e-05,2.383755,0.000801061,12.392058,2.958104e-05,36.613743,17.73972,4.348069
25/11/2071,29.58546,4.5946474,1.9874356,30.75961,6.887757e-05,7.80741,19.479155,14.886698,0.00010198,12.448502,5.4951167,4.2299405e-05
26/11/2071,0.9524118,10.891515,5.0564585,14.949724,0.000906692,3.7908356,5.53994,7.751677,0.000117928,3.3285906,1.3349411,5.4355867e-05
27/11/2071,1.4453533,0.59737736,7.2355666,6.393599,0.02166571,14.491749,10.418196,1.5161731,2.551247,3.119827,14.43119,0.012284579
28/11/2071,13.140676,0.8030117,6.0128765,4.253016,0.042013634,0.08157257,0.80994594,0.2321831,0.036476254,3.112273,7.7471075,6.929971
29/11/2071,4.005661,4.625457,3.1787462,12.499436,1.4146127,0.00391696,2.8259761,15.207134,1.2085083,7.53368,19.2072,0.6804661
30/11/2071,3.3594732,26.334837,0.009478788,0.03514397,1.1853039,10.725895,9.826693,13.852128,0.000561948,20.995453,6.4986477,1.2640934
01/12/2071,5.132067e-05,17.371544,1.4055511e-06,0.000322838,0.038860787,0.007674079,14.488566,0.000274809,0.000132201,1.2619338,9.169189,0.01775456
02/12/2071,6.280692e-05,4.8722997,0,4.5428224e-05,0.356457,8.358276e-05,8.33862,0.20975527,0.000142143,1.0988091,8.168207,0.13263208
03/12/2071,1.2834136,3.8223689,3.4865483e-05,4.6387988e-05,16.288643,5.7750214e-05,4.100281,7.0691366,2.1728616,2.1252563,1.0271751,0.3362509
04/12/2071,0.004054976,0.51233834,0.000108132,5.6460332e-05,11.556515,0.042010494,0.46454337,0.000141008,0.1947246,25.287502,11.818827,0.5067477
05/12/2071,0.96420544,0.0710702,0.18977477,0.18710035,3.3083797,5.1518353e-05,0.000573736,0.002450062,0.16432095,1.2151506,6.673925,0.000122167
06/12/2071,15.426893,0.252768,10.712399,0.41449207,17.795794,15.467604,18.981918,1.8223662,0.1769774,5.5365086e-05,3.4435835,0.07531215
07/12/2071,3.9451177,3.0837152,22.138245,0.24778315,24.193802,1.3503114,4.8946075,27.98478,0.37071368,0.022049706,0.27200985,1.2594504
08/12/2071,18.08047,6.139449,39.826534,2.2933826,4.657484,19.298803,11.677852,4.6421657,1.1782464,9.6600495e-05,14.461544,1.6078378
09/12/2071,0.038121615,0.9009505,8.136906,2.6487827,4.224678,3.6522138,2.228509,4.9190097,2.8532615,0.000641343,7.4072595,11.763728
10/12/2071,8.077416,2.8761265,9.481951,0.30083382,3.4051015,0.66121256,1.9820031,5.165289,0.46561357,0.000429299,11.260103,2.1962361
11/12/2071,2.4189017,2.6637065,16.54886,2.5263755,1.2839259e-05,0.000171779,9.822531,0.7786309,4.611578,0.050388284,27.962421,0.9349016
12/12/2071,6.302104,2.2392378,0.053671457,20.085764,0,2.2327209,24.207027,9.178768,7.402927,0.9469,0.70971817,14.89003
13/12/2071,9.506824,1.0431921,1.5280886,4.255661,0.45661443,2.0196956e-05,2.8361385,7.385962,1.2771307,3.7016509,8.138045,5.636662
14/12/2071,7.6286454,3.9987895,22.10985,4.4908338,0.13188834,12.654226,12.758912,3.5298998,1.7592947,0.25045973,19.768322,0.39290068
15/12/2071,3.6862087,4.761069,9.375578,12.511725,0.010546045,7.022285,0.5810964,1.7571592,0.12479434,0.01592047,23.554052,0.68426645
16/12/2071,1.015835,17.924725,6.2456174,21.465246,0.92691106,4.8695884,0.36404476,2.8133602,0.5441943,0.000103087,7.476529,14.858891
17/12/2071,3.8647053,10.935353,6.403462,10.479744,5.965647,20.104355,48.024307,6.2124987,17.550537,5.1427054,7.0652704,25.734192
18/12/2071,2.5351827,11.419186,19.58151,9.2350855,7.865398,16.549324,1.8232572,4.1816816,7.5689154,1.1501932e-05,2.8591096,6.70589
19/12/2071,7.9150033,12.565948,10.371748,0.6652501,6.334781,29.461338,0.22582668,0.40218592,5.7114444,1.5590198,2.6532662,0.7036582
20/12/2071,2.5002759,3.3452613,6.2647223,3.9314942,21.083214,1.1559354,3.8558276,13.003944,10.31447,3.2776008,4.0488205e-05,10.485211
21/12/2071,8.9480505,3.649356,2.0545526,13.167909,3.6406393,2.4899771,17.191616,0.5628408,2.6978881,2.860006,2.43697,0.5810311
22/12/2071,14.262985,7.7669463,6.0415006,11.4440155,3.8143048,15.733028,0.057330303,0.7110243,43.4774,1.892603,13.349343,5.236161
23/12/2071,8.635146,2.4091425,4.4657316,19.27668,0.23364852,14.431224,19.348852,19.20009,5.499853,0.30968395,1.5160402,4.01457
24/12/2071,3.8528712,33.1197,0.4508103,1.6745106,15.070542,2.221207,1.4226218,2.6392412,1.0092946,10.7777195,2.505234,7.328322
25/12/2071,22.945694,8.631808,12.3499565,12.560221,2.5392387,3.331613,3.619928e-05,3.1837592,31.35221,17.964499,9.453262,7.2737207
26/12/2071,6.597566,3.7766464,7.2809916,2.9956641,9.61841,5.178545,11.951168,2.6909413,25.52217,7.2414317,4.7340674,9.251169
27/12/2071,3.800606,0.8790724,2.1349053,0.790836,16.337162,8.787878,7.523127,5.5977135,14.623481,11.400389,8.48083,10.562873
28/12/2071,15.3078785,0.11211466,23.46836,1.023691,1.2682408,6.126567,0.10709692,2.230308,11.553369,13.095922,17.136147,3.9032507
29/12/2071,37.811535,24.755806,11.825547,38.136417,27.22918,5.234734,0.000973743,3.3924882,0.097687975,18.108992,28.527143,0.094360955
30/12/2071,6.582693,2.3481045,7.005128,2.8026454,14.009717,8.876993,0.020454502,14.14301,3.6885443,3.6482165,4.518938,17.675838
01/01/2072,3.2367287,0.19810763,1.481631,24.684652,10.546179,2.6243658,0.7754772,18.249899,18.42059,5.7236094,17.312502,3.1797216
02/01/2072,2.2866092,0.26588193,0.40751323,15.749649,5.199299,3.4472835,0.2059157,12.233118,5.9259806,31.082878,7.5998154,14.626993
03/01/2072,6.7988505,0.000470098,0.4836359,3.3806977,0.34307876,11.411745,0.04177827,2.7826936,9.167117,8.728106,1.4941089,4.147543
04/01/2072,3.756751,1.3475382,3.417849e-05,0.62139326,0.63549423,11.119708,0.09433005,11.552114,0.07185762,26.901978,1.3160577,22.257719
05/01/2072,10.602997,33.49584,0.0420057,0.6669562,0.00607939,5.6792045,0.008276498,36.94353,24.867697,3.2980921,10.8235445,2.1964214
06/01/2072,9.658895,1.1147479,9.287321,7.161018,0.021700861,4.198489,0.0680713,7.526484,4.372831,7.1933265,7.2881436,9.132682
07/01/2072,0.94214505,35.892452,0.5114321,17.372065,0.04872973,0.08626062,0.000831961,0.8914591,2.0428085,11.652023,26.020084,5.6121345
08/01/2072,0.022388173,1.0472639,3.2203312,63.173836,0.059092518,17.792542,0.009428781,25.617004,2.7668004,32.426224,3.690954,6.432438
09/01/2072,2.3362427,0.004139111,3.1121175,10.339554,0.02036263,0.2506816,0.000114389,9.631319,2.2115002,3.003946,4.4855685,15.681757
10/01/2072,0.001244289,0.006305053,14.489276,6.168403,1.1425533e-05,0.1234372,0.000124971,0.23999988,7.460499,3.0272932,1.7471691,4.3248425
11/01/2072,19.238699,2.600192,19.497353,7.6137013,0.013009387,8.8635235,0.000123022,7.8479385,1.2845803,7.4129434,12.921379,0.000106137
12/01/2072,1.7135539,10.925042,8.301785,1.8407799,0.001939124,5.418511,19.123682,5.0190473,0.7871697,29.851894,1.8767877,7.2238317
13/01/2072,0.000190804,0.017942075,17.017263,7.3988914,0.18983026,2.4592335,0.29332256,13.164464,27.929968,7.6410704,6.979981,1.9098411
14/01/2072,2.8760536,26.104551,20.023567,4.5514793,0.28506908,4.00856,0.085174195,18.811464,30.140083,12.486313,0.001674307,4.0725317
15/01/2072,0.1609756,1.433131,5.760318,0.37607878,11.592461,20.895786,0.000125514,12.1004095,17.057795,15.981209,7.440423,3.344333
16/01/2072,0.001652248,6.9227476,0.35102612,0.06901659,7.896362e-05,17.613255,8.542355e-05,6.0373387,0.06523848,5.5331793,8.149128,18.109308
17/01/2072,0.20660791,0.07315913,15.333,1.9365913,0.01349229,9.747585,5.6284534e-05,0.74113804,6.672833e-06,10.253363,1.0864408,21.79749
18/01/2072,2.02933,9.799238,0.67641747,4.7096753,4.0589724,6.657928,0.5738322,1.7126144,0,20.558517,1.3996336,17.560135
19/01/2072,0.19602643,32.30445,3.0951018,8.121844,0.020174336,6.339047,3.727361,0.3067844,1.1335104,7.401788,4.856196,4.724915
20/01/2072,0.16990167,10.158739,1.3202653,12.089079,13.466322,5.5729446,14.891298,2.4694963,1.1230439,9.386304,3.2998304,2.9924238
21/01/2072,0.002019495,8.284721,0.8989256,1.191349,0.45134997,0.008206317,7.430252e-05,4.9123893e-05,0.000143003,6.5746055,6.360191,0.045757066
22/01/2072,0.00012313,25.509634,0.35287693,0.48532203,1.5396343,0.7883673,16.06663,19.27919,0.000157149,4.411161,9.64851,2.3094926
23/01/2072,0.000113869,0.4724827,0.2832653,13.04933,2.2935264,23.288168,1.6154194,2.9249623,6.361674e-05,26.135534,13.73408,23.519472
24/01/2072,0.6710523,2.2931597,0.27044675,3.1305027,0.00184286,3.6975543,22.16723,9.356796,7.116871e-05,5.68118,0.71836525,0.000423909
25/01/2072,4.6821723,7.3618965,3.828981,1.31777,0.000472844,32.42427,6.90228,1.531155,3.2660108,14.195657,12.828689,5.576506e-05
26/01/2072,3.3222015,12.817825,13.747472,5.517917,0.06446386,3.8529248e-05,2.788971,24.75512,1.0663643,4.8682456,0.73442537,0.23042868
27/01/2072,2.1104007,4.428957,1.2170665,2.6326385,0.024880936,0.004718325,0.001064857,1.006035,4.6031218,3.5669498,0.6874443,0.35561934
28/01/2072,0.9425929,4.1581507,5.1581025,7.080198,0.000117669,32.931896,3.8850093,4.991909,15.54764,0.000162884,4.37716,1.2571001
29/01/2072,2.2385798,1.8771116,0.22984767,1.0920758,0.30381814,1.2341025,7.7332854,22.862896,2.2538261,0.21606275,31.207794,27.809988
30/01/2072,0.76641375,7.6436043,0.47081205,5.7817297,0.38290712,1.0221566,18.059368,6.8203387,0.8807936,1.8683873e-05,12.219144,40.21515
01/02/2072,0.94464105,5.1775327,1.3507867,9.452199,0.6432164,4.2972923e-05,6.900908,9.475428,0.009224244,4.8247366e-06,0.31551638,7.612899
02/02/2072,0.5989727,2.565244,0.7287155,0.61171114,0.69624925,27.525637,1.6253166,6.9450054,12.751498,0.49046838,3.103839e-05,33.579266
03/02/2072,0.023489082,6.060233,3.4312086,1.9573034,2.080725,0.5563343,1.0867015,18.642347,6.4352093,1.832124,0.002566694,13.316652
04/02/2072,0.2667675,1.1509534,0.3313357,8.849999,0.0568152,1.1786518,1.6139364,3.8555326,1.036681,0.042517383,0.00030256,7.6266975
05/02/2072,0.64739054,15.091077,3.635398e-05,2.7251754,1.3129909,0.7093712,10.067887,2.5679672,48.116367,0.34450075,0.0001519,1.4239411
06/02/2072,4.3073516,0.6145936,2.3676374e-05,7.7699027,29.065344,2.2708216,8.793105,2.594581,6.3478804,1.3700124,12.941513,19.312756
07/02/2072,2.015107,20.25103,4.3571832e-05,0.18824585,6.43769,0.001603696,3.125565,2.0739923,0.50371754,17.326315,1.9158444,4.454974
08/02/2072,0.38887197,23.331709,0.000520798,6.26681,2.481223,0.08217012,4.9166174,2.6566424,0.03237278,0.99642056,15.709357,1.4395816
09/02/2072,0.17482564,55.410473,0.001204604,3.9503672,9.096651,5.1889274e-05,0.000586701,0.007223089,3.4254322,0.30466756,5.701602,4.822426
10/02/2072,8.479648e-05,5.8858414,0.0274932,16.660372,10.331945,0.000134158,0.005182611,3.7160769,16.083563,0.40488485,3.7618244,1.0399911
11/02/2072,0.031365406,23.540945,0.04599409,19.13177,1.9704031,0.000158554,0.2210346,0.29671824,0.000589331,2.4510182e-05,20.923319,34.776215
12/02/2072,5.879863e-05,1.9020945,7.6892605,5.2688537,0.9937434,9.648226e-05,0.000108825,3.5446289,5.926862,3.8395727e-05,6.3933926,11.570088
13/02/2072,0.45899236,0.32630607,1.7134113,0.327567,0.03792141,0.000929602,0.22864552,3.0068948,8.865937,8.764466e-05,16.857658,17.874996
14/02/2072,8.287592,0.018496623,0.108059905,9.264959,5.67166e-06,2.4451041,2.6110341e-05,1.6249582,0.000763977,0.001990735,12.66756,2.3865259
15/02/2072,4.7268095,24.40102,0.07259383,3.5554574,1.776803e-05,5.6433434,0.023751108,0.7798704,13.918414,0.015610034,27.858164,14.041376
16/02/2072,4.9325747e-05,3.953659,6.3352214e-05,9.68709,8.185033e-05,11.334332,0.19581275,8.184237e-05,2.5852268,0.42793843,5.087754,1.6873306
17/02/2072,0.60033244,0.55148953,8.353343e-05,3.8685727,0.17042582,0.03282198,0.23866592,12.790913,2.148838,18.720615,2.1962326,2.601828
18/02/2072,12.528055,3.4036086e-05,0.000613632,12.321628,1.022675,12.6453285,1.6336035e-05,12.277921,11.80007,3.5432131,3.337088,12.687294
19/02/2072,0.19104323,4.1749268,0.31636465,11.055725,0.23535262,5.637294,0.91456985,16.6822,17.061626,7.5571237,5.9409847,2.5079534
20/02/2072,0.560568,2.9241426e-05,29.995293,3.6646569,0.060751483,16.420837,3.1522012,6.233639,5.4247723,7.8795004,1.4479653,1.0078878
21/02/2072,3.272298e-05,1.1325974,7.0485935,0.000731398,7.935854,1.0075275,3.6480901,2.2624776,0.9531459,0.001474995,2.4879513,4.9649076
22/02/2072,1.197039,3.7343068,6.9301735e-05,12.03316,34.44451,8.145336,4.031166,2.0559714,0.22108957,8.495006,2.790954,12.225007
23/02/2072,1.5264955,13.593053,0.000395149,0.04472093,2.2955456,1.1072471,0.7274688,2.0221217,4.356302e-05,11.168278,1.1248301,1.8360124
24/02/2072,0.28609574,0.005433095,1.5082997,0.045445208,11.355518,0.17601626,2.17287,1.1698985e-05,0.32806328,8.224469,12.615049,0.023052389
25/02/2072,8.068319,0.05853624,4.5831194,2.9913168,5.875793,0.000731113,11.785912,5.376831e-05,0.6238676,0.35990766,1.4827657,0.008335105
26/02/2072,4.605491,0.25879726,5.5288377,0.089882635,9.391488,0.00837889,6.6959267,3.6841006,1.0023607,0.6628592,25.166815,3.7284768
27/02/2072,0.8189296,1.1358642e-05,30.17479,0.6953788,0.40190613,5.3292904e-05,2.8986747,1.4714998,0.003652425,0.8099214,7.772036,0.08060065
28/02/2072,0.87111425,0.04929072,0.68745047,1.8364471,1.1794579,9.598958,6.271188,0.9797358,1.6399905e-05,0.000125329,4.1927958,12.604198
29/02/2072,9.1585655,7.562913,1.1157646,1.7482159,1.3723292,3.7346988,18.935604,1.6214842,9.873532e-05,2.5144518e-05,7.932399,7.96201
2072-02-30,0.689571,6.5324492,0.39440528,4.5552835,0.044245515,1.0984133,3.8146572,1.0599128,9.4511444e-05,0.009688218,2.1125846,4.6907816
01/03/2072,0.7012808,7.539107,5.9131697e-05,1.4423012,0.8668546,0.003552414,4.0080547,0.002064056,0.27031544,0.27918717,1.5454211,0.85154235
02/03/2072,3.0122385,4.0245013,2.7990354e-05,0.33153382,0.000124822,0.16627513,8.609432,16.447079,0.002403608,3.6062083,0.9029845,5.687957
03/03/2072,1.9648491,3.3131192,4.9615854e-05,8.381275e-05,0.000118105,0.44577757,11.964725,0.591274,0.001940433,7.3851204,0.45660716,0.9428185
04/03/2072,0.12357103,0.000188351,0.018174356,0.46263728,7.1480436e-06,0.4223994,8.619679,2.242352,0.014867486,1.8673425,17.184649,5.740865e-05
05/03/2072,1.5981889,1.0753468,0.015815347,3.075322,5.041754e-10,5.6334257,4.1974664,0.43795833,0.00011253,2.4978406,10.840821,9.68483e-06
06/03/2072,2.8253503,2.6551116,0.010489763,2.0420666,0.029423937,1.2085973,0.008216533,7.5562854,0.67421883,0.001599892,7.9504814,8.8779554e-05
07/03/2072,0.46385506,0.64139766,0.3473575,8.765499,0.000341783,1.9461311,1.9316968,0.105024934,6.92922,7.8800926,0.40976003,1.596825e-05
08/03/2072,0.6709248,0.38973728,1.4458832,11.119097,0.002084326,1.6251082,0.004753065,13.300303,0.78774923,4.2805135e-05,1.3134038,4.239983e-06
09/03/2072,0.009961224,0.6340179,0.55366707,1.9521488,0.006286702,6.5272646,0.026281685,22.123693,0.000110718,0.8357057,0.003377107,6.3440704e-05
10/03/2072,8.37443,0.014341977,30.722395,24.577072,0.00416097,1.7831084,1.5598866,3.570877,1.0344878,0.34885433,1.8457196e-06,8.9484064e-07
11/03/2072,14.622243,4.244867,5.669502,2.9865873,0.38463902,7.850171,1.2769008,2.367821,2.9293306,0.000560437,0.36742467,0.000108877
12/03/2072,0.3321688,14.152057,0.14715765,0.000219733,1.1402539e-05,2.0532243,5.9665756,6.314729,1.0590669,0.004435923,2.0736701,1.5851595
13/03/2072,1.422863,4.152449,3.0186186,9.341093,0.060628366,0.6085221,0.37077075,4.511605,8.370888,0.27630043,6.1833463,0.45924345
14/03/2072,3.7059786,5.2596917,0.14251205,0.56226003,0.03644977,8.352115,0.00778251,1.9589691,22.564426,7.9629674,7.443552,0.051465526
15/03/2072,0.62801754,0.36776054,0.13799624,9.776167,0.0087472,3.0439777,0.005675846,1.3096985,19.995451,19.099688,0.000820961,0.005255228
16/03/2072,17.932865,7.0202813,0.47274914,5.0040913,2.4761865e-05,1.926567,0.01145301,13.035706,0.48520553,3.0359833,31.193033,0.000698767
17/03/2072,4.155559,6.667664e-05,0.51452994,0.83514935,0.013531598,1.8779373,0.03368368,0.5393723,9.78929,0.23491682,3.8374848,1.070482
18/03/2072,34.062805,0.000335907,6.419933,0.329656,0.48429412,0.000104806,4.4837616e-05,3.2038238,18.559526,8.507385,21.480385,0.009415607
19/03/2072,10.476484,0.000548699,0.5712275,0.000505277,0.2928308,22.232988,7.6191325e-05,16.51849,13.946964,9.076454,5.6941433,0.05737506
20/03/2072,8.336543,0.046040155,0.115673795,0.064927556,0.67448455,0.2690073,4.4339642e-05,0.000209738,13.565065,1.6411177,7.5812535,0.05702356
21/03/2072,2.696782,1.6219667,2.9928891e-05,0.001091766,0.6890688,4.613829,1.7808745e-05,0.001045011,2.8121767,2.3864758,1.0286733,1.5659964
22/03/2072,0.037528444,1.4146732e-05,0.000344939,0.3533779,0.58061033,0.7179047,4.545494e-05,4.6355817e-05,1.2869179,2.1016927,4.4574685,0.48219556
23/03/2072,9.991142,0.000290166,9.840629e-05,1.137373,0.067011684,1.4208369,4.8166352e-05,0.14574169,0.38309684,0.001423284,3.2408361,2.965124
24/03/2072,18.054798,11.736019,9.073413e-05,0.000347254,0.9685242,0.6212204,1.5385851e-05,0.042093985,2.496064,4.0480933e-05,5.8270965,10.113002
25/03/2072,19.2381,0.000435184,8.7372755e-05,0.92016417,3.991203,3.0124953e-05,0.10008376,0.26756302,8.9053385e-05,9.078944e-05,0.00024156,1.3261259
26/03/2072,0.91133046,14.009106,5.6193934e-05,0.10743545,2.6729224,2.9012737e-05,6.7744217,2.5766344,1.581942,8.393326,0.044793498,0.17525393
27/03/2072,1.0265666,2.408452,4.7791043e-05,7.0900254,18.681704,16.63021,9.112756,0.53852755,7.039792e-05,12.715651,3.6025544e-05,23.788033
28/03/2072,3.0986228,17.690327,0.70923126,7.492322e-06,2.9733996,4.67147,1.0355425,1.289751,5.7434812e-05,10.664791,6.6595945e-05,3.3488746
29/03/2072,0.3615403,11.721839,3.888258e-05,2.4657225e-05,0.14674039,0.5706403,0.001156041,1.1494976,7.90348e-05,6.780176,6.43336e-05,24.641176
30/03/2072,2.7147183,4.254566,8.661053e-05,0.036785245,7.90445e-06,0.24370547,0.9083008,0.8334577,0.000128549,22.684137,0.650424,4.041158
01/04/2072,2.5663574,0.7641758,0.013567157,0.000120368,0.000114623,24.861824,0.82233864,2.3008306e-05,0.000113841,4.800406,8.17572,0.82424426
02/04/2072,23.359303,0.6925167,0.04603526,1.0175902e-05,2.888444e-05,3.1292217,0.22971617,6.708243e-05,1.3083067,13.966592,1.4826629,15.888665
03/04/2072,0.68755376,1.2736627,3.711024,0.11764585,3.769247e-05,1.3072833,0.022845501,3.7885704e-05,0.35061046,7.7845435,2.7572448,1.5472155e-05
04/04/2072,6.204065,1.0043886,0.68378824,0.006450637,2.8833723e-05,14.434161,0.1029575,6.566894e-05,8.058379,4.7729673,4.811122,0.001125307
05/04/2072,5.5737467,1.3210956,17.851152,1.3240421,5.9009126e-05,6.1655846,6.890814,7.337326e-05,0.31093028,21.995234,1.6706835,0.05549537
06/04/2072,1.8607413,1.8956348,0.005839196,1.8152263,2.085376,0.79610723,6.0172893e-05,5.3989213e-05,4.7786034e-05,8.54508,5.8441154e-05,0.001221769
07/04/2072,3.320362,14.557834,0.10628861,0.6876395,39.11822,1.3195424,4.9126,0.000606836,2.7041786e-05,0.3068457,0.000626466,0.5008294
08/04/2072,0.06271348,0.001621104,8.038515,2.8600667e-05,0.5710732,6.643911,1.5950774,0.000171206,3.448259e-05,10.25762,0.4088677,0.58602506
09/04/2072,1.1197562,4.237306e-05,4.016372,0.000121385,13.051893,0.4703565,0.32193178,0.3247948,0.37433335,4.4388022,0.038319204,7.2594585e-06
10/04/2072,17.53239,4.3907876,8.527284,9.122155e-06,5.251494,3.0717556,0.022046376,0.020542586,3.7172642,11.937291,0.26055825,0.004360602
11/04/2072,0.08130221,2.884418,0.3434433,4.7222884e-06,3.0933986,1.0804218,0.10446526,3.1407897,0.8208652,3.4453914,2.4550724,9.962851
12/04/2072,12.724646,11.033908,0.007184719,6.392853e-06,0.0855493,0.75468373,1.289172,1.3824838,25.283545,0.001007402,0.0362737,2.5548267
13/04/2072,0.7608415,5.2322707,1.2048019e-05,0.76283586,0.8151881,0.34026203,0.01637473,1.0364624,0.13261458,34.041267,3.2558506,13.924177
14/04/2072,1.7977525,10.654883,0,0.33520612,15.5149,19.776175,0.009158584,0.31954327,1.0145438,3.3210032,4.3640048e-05,5.314322
15/04/2072,11.020533,3.443944,0,0.000381275,2.243666,0.026582781,0.000194657,2.3291424e-05,2.740596,1.5488986,0.7925183,2.2533774
16/04/2072,5.640951,0.012200922,9.961104e-06,0.6129536,2.7461133,2.745785,0.009656246,0.000705468,2.1815903,3.523242e-05,0.000327898,0.52061474
17/04/2072,4.1667047,0.6992495,1.2992835e-05,1.8955411,4.3048263,2.476165e-05,3.3176835e-05,0.19177571,0.74132174,3.243442,0.005429044,0.06424263
18/04/2072,15.834644,1.7877498,1.0752139,0.000227474,0.7089083,0.35597077,8.13034e-05,0.879706,0.000111634,7.945142,6.3919177,0.34706292
19/04/2072,3.0068853,0.34248435,0.69760555,1.6751009,6.6450564e-05,11.461644,4.5866747,0.116046034,4.4508844e-05,6.424938,1.3581911,1.2290025
20/04/2072,6.3936725,0.023841694,6.2511296,2.5034685,0.39460808,0.032401934,0.7570898,3.1922324,0.015072111,1.4954599,17.410593,4.0969734
21/04/2072,2.7173991,0.001021011,5.214603,1.6759664,3.1735685,0.09226775,7.657846,9.9854486e-05,0.1211544,3.6259785,0.021551415,0.34011066
22/04/2072,0.08634401,0.2528288,0.39000148,0.17099169,27.249113,6.1490808,7.279368,0.002675194,0.18033554,14.201095,4.6943264,2.1110537
23/04/2072,0.5109012,0.8908858,1.1168548,0.8503507,2.997128,5.2548504,0.050156944,0.10705223,0.000295776,1.8619356,0.9580499,2.1485193
24/04/2072,1.5486853,0.11056252,1.4377165,4.290513,0.002282554,1.506708,0.37906352,5.6128083e-05,0.26316258,0.84055483,0.7384285,0.98130715
25/04/2072,1.1458395,0.9433451,1.5676013e-10,0.13155884,0.000116379,0.014792253,2.5199323,3.3133812,14.580826,0.53943336,2.3535324e-05,0.7836619
26/04/2072,0.2089827,0.35542908,3.2963488e-08,3.6032966e-06,0.6185925,0.9611959,1.146568e-08,0.7436001,0.29371423,0.000203016,0.001299862,0.4419304
27/04/2072,0.28824204,0.6986285,3.792883e-05,2.1771063e-09,2.8854868,0.007558717,2.1300764e-05,3.1630375,12.7096615,0.010737247,0.000839715,3.238795e-05
28/04/2072,2.9673595,0.52795386,0.058682423,0,1.7980796e-05,0.20403253,0.000633677,2.0332775,0.3950919,18.601515,0.000826244,5.3172685e-06
